836398517,1.647155
836451699,1.627013
836547958,1.655262
836603175,1.631847
836658978,1.709242
836714817,1.544028
836769501,1.473129
836824448,0.974264
836879533,1.681044
836932639,1.757583
836990464,1.816397
837044760,1.705214
837100786,1.606871
837162280,1.650428
837220445,1.626207
837277280,1.600426
837332093,1.725356
837390952,1.554502
837479018,3.220238
837537278,1.616539
837594580,1.717299
837685504,1.865594
837720738,1.726162
837759029,1.596397
837797638,1.610094
837831288,1.609288
837867236,1.633458
837901155,1.600426
837938755,1.582701
837974903,1.552085
838009442,1.598814
838047151,1.788199
838083848,1.51583
838122911,1.502133
838193759,0.9557335
838232236,1.566587
838267377,1.638292
838306095,1.696352
838341477,1.750332
838380367,1.770474
838417830,1.633458
838453035,1.527109
838490362,1.569004
838525899,1.606871
838563324,1.612511
838601145,1.595592
838639003,1.560948
838675132,1.56981
838713338,1.589146
838751445,1.826066
838822176,1.558531
838861173,2.510286
838897058,1.108057
838937126,1.614928
838974008,1.697963
839012899,1.770474
839053118,1.79545
839096282,1.747915
839136715,1.656873
839178205,1.637487
839214844,1.65929
839253203,1.680238
839293036,1.614122
839333047,1.622179
839372613,1.613317
839412148,1.635875
839485840,1.735024
839524739,1.607677
839562812,1.526304
839599354,2.217725
839639997,1.638292
839678373,1.73019
839719015,1.79545
839758219,1.844596
839798237,1.863177
839840756,1.735024
839881970,1.650428
839924871,1.650428
839967459,1.669764
840004440,1.672987
840046272,1.639904
840084537,1.63507
840155720,1.638292
840197144,1.785782
840239026,1.588341
840280839,1.589952
840321023,3.183177
840361167,1.376397
840404799,1.717299
840445944,1.774502
840487348,1.851847
840530910,1.871234
840570656,1.745498
840614694,1.601231
840658867,1.632653
840702069,1.637487
840742750,1.618956
840784274,1.613317
840861519,1.592369
840904921,1.646349
840947178,1.652845
840990220,1.658485
841029189,1.859149
841071947,1.56981
841115169,1.523081
841157801,1.864788
841202806,1.592369
841247158,1.72455
841290162,1.776114
841332325,1.831705
841373538,1.789004
841415799,1.650428
841459686,1.608482
841505591,1.656873
841585935,1.639098
841630334,1.627013
841670691,1.606871
841716971,1.595592
841757448,1.612511
841800433,1.830899
841842522,1.552891
841886188,1.53436
841928304,1.615734
841973662,1.562559
842019113,1.63507
842063608,1.757583
842106427,1.787393
842151963,1.681044
842197354,1.533555
842241240,1.548057
842323999,1.552085
842371800,1.529526
842418216,1.485214
842462085,1.493271
842506199,1.526304
842551981,1.531138
842598153,1.736635
842645873,1.533555
842697067,1.764028
842745232,1.281327
842790319,1.622985
842835864,1.697963
842883293,1.82526
842931314,1.851847
842976917,1.610899
843024548,1.628624
843104525,1.639904
843152249,1.618151
843196956,1.637487
843241621,1.658485
843287853,1.679432
843333705,1.664124
843381824,1.753555
843428029,1.672181
843476009,1.625402
843523983,2.588437
843570443,1.663319
843616120,1.734219
843662972,1.832511
843713599,1.910712
843763049,1.790616
843809003,1.677015
843891151,1.67621
843938067,1.637487
843990922,1.650428
844040045,1.640709
844089431,1.651234
844137087,1.63507
844188105,1.797867
844235772,1.580284
844285528,1.51583
844335105,1.112891
844385110,1.709242
844433568,1.749526
844483824,1.834122
844532091,1.851041
844582170,1.678627
844630394,1.660096
844711337,1.652845
844762231,1.627819
844814717,1.610094
844863265,1.626207
844911056,1.634264
844958897,1.626207
845010809,1.884124
845062090,1.594786
845114267,2.036397
845165731,1.56981
845217674,1.708437
845266809,1.809952
845319517,1.878485
845371768,1.757583
845427495,1.622179
845480923,1.618956
845568763,1.639098
845620694,1.606871
845671114,1.610094
845720266,1.585924
845770941,1.638292
845823718,1.822037
845876501,1.544028
845928959,1.651234
845979890,1.197487
846034403,1.658485
846087035,1.79545
846138433,1.84943
846191999,1.716493
846245524,1.59962
846303523,1.606065
846357759,1.581089
846445558,1.638292
846499673,1.584312
846552743,1.669764
846605873,1.588341
846661397,1.494076
846711879,1.113696
846768666,1.657679
846822441,1.751943
846876567,1.799478
846936260,1.698769
846991406,1.626207
847044517,1.689101
847098405,1.639904
847155042,1.624596
847209741,1.656873
847267275,1.693934
847361570,1.59398
847421076,3.23474
847475803,1.617345
847534910,1.727773
847591881,1.82526
847645170,1.824454
847700492,1.610094
847756119,1.609288
847814652,1.59398
847870509,1.622179
847926242,1.622985
848016313,1.769668
848053389,1.603648
848089293,1.566587
848126577,1.714882
848160403,0.9114213
848231130,1.678627
848265353,1.736635
848301658,1.78981
848337887,1.832511
848372193,1.785782
848408439,1.640709
848442845,1.556919
848479208,1.560948
848517829,1.59398
848556144,1.573033
848591375,1.574644
848628541,1.547251
848665553,1.59962
848701192,1.593175
848740454,1.821231
848774214,1.506967
848846977,1.859954
848884718,1.089526
848919677,1.579478
848959921,1.641515
848998903,1.742275
849036674,1.827677
849076431,1.770474
849113052,1.710048
849153919,1.603648
849192573,1.650428
849231585,1.680238
849269260,1.661707
849307807,1.667347
849343353,1.647155
849379012,1.633458
849416159,1.729384
849485372,1.60526
849524310,1.506162
849559024,2.618247
849598848,1.615734
849638187,1.680238
849678981,1.740664
849719155,1.818814
849757848,1.829288
849800264,1.710854
849841738,1.644738
849878214,1.618956
849917909,1.652039
849955764,1.627819
849995713,1.606871
850034884,1.59962
850075161,1.607677
850150245,1.66493
850188434,1.564976
850227762,1.496493
850269386,0.8888624
850310415,1.632653
850351642,1.713271
850393298,1.788199
850432095,1.877679
850475045,1.806729
850515840,1.651234
850560135,1.589146
850600650,1.650428
850641212,1.652039
850680823,1.614928
850724495,1.622179
850764056,1.606871
850840190,1.841373
850879795,1.54
850922405,1.564976
850964621,2.904362
851006210,1.589952
851050277,1.690712
851093425,1.738247
851134318,1.805923
851176410,1.782559
851218570,1.681044
851259854,1.611705
851302606,1.655262
851348736,1.652845
851394632,1.607677
851437231,1.612511
851476177,1.611705
851556395,1.586729
851598488,1.568199
851642472,2.836635
851685375,1.234548
851728142,1.684266
851770069,1.768862
851813334,1.838956
851857751,1.782559
851901353,1.704408
851942902,1.640709
851986701,1.681044
852029213,1.679432
852073674,1.631847
852118186,1.594786
852164286,1.643127
852209438,1.632653
852281899,1.811563
852327354,1.542417
852374158,1.462655
852417825,0.7792401
852464639,1.643932
852514237,1.708437
852560206,1.773697
852606419,1.803506
852652197,1.666541
852698504,1.57545
852747754,1.624596
852791429,1.625402
852837190,1.581089
852882302,1.585924
852928143,1.597203
852972498,1.614122
853055536,1.81398
853100576,1.527915
853145593,1.496493
853192714,0.8622751
853239816,1.614122
853287001,1.73583
853334336,1.78417
853379538,1.807535
853423417,1.699574
853469214,1.608482
853519758,1.60526
853566036,1.632653
853612192,1.588341
853658007,1.564976
853703977,1.593175
853755619,1.595592
853839982,1.588341
853887241,1.635875
853936082,1.748721
853985388,1.539194
854031887,1.716493
854080412,1.204738
854129065,1.662513
854177078,1.697157
854226380,1.79545
854273416,1.747915
854319788,1.569004
854367633,1.562559
854413756,1.555308
854460056,1.555308
854510974,1.566587
854561086,1.542417
854644104,1.584312
854692063,1.607677
854740300,1.768862
854790192,1.589146
854840099,2.167773
854889997,1.344976
854940081,1.678627
854990615,1.779336
855039246,1.799478
855091351,1.755972
855141843,1.620568
855195132,1.647155
855245540,1.66493
855296517,1.614928
855347866,1.650428
855397357,1.632653
855481741,1.666541
855532474,1.806729
855583274,1.621373
855633919,2.951092
855685548,1.677821
855734527,1.734219
855787871,1.85507
855838523,1.829288
855888981,1.756777
855939345,1.626207
855992170,1.685878
856048347,1.664124
856102046,1.625402
856155043,1.620568
856206477,1.638292
856259410,1.613317
856347591,1.581089
856402176,1.506967
856453396,1.145118
856508804,1.697157
856561442,1.768057
856615563,1.809952
856675080,1.693934
856731306,1.619762
856784733,1.619762
856838037,1.617345
856893877,1.597203
856945757,1.615734
857002214,1.616539
857057482,1.761611
857116023,1.561753
857171527,2.33057
857263233,1.684266
857320390,1.75436
857374819,1.830899
857429324,1.719716
857481739,1.59962
857537988,1.622985
857594779,1.614122
857647818,1.620568
857702074,1.608482
857759111,1.62379
857812408,1.738247
857869316,1.581895
857921813,1.57545
857977478,1.324028
858032345,1.704408
858088753,1.796255
858182247,1.726162
858234812,1.621373
858291354,1.650428
858377482,1.620568
858413901,1.626207
858451183,1.652039
858486278,1.633458
858521317,1.706825
858557211,1.776114
858591671,1.588341
858629544,1.589952
858663913,3.110666
858700367,1.054882
858734840,1.62943
858771555,1.706825
858810611,1.767251
858885442,1.78417
858923860,1.639098
858963371,1.588341
858998838,1.598814
859037525,1.567393
859074900,1.556919
859113720,1.556113
859151028,1.559336
859188313,1.563365
859223839,1.582701
859259312,1.753555
859295350,1.505356
859329538,1.526304
859368933,2.038814
859405394,0.9807095
859444962,1.606065
859519087,1.684266
859557141,1.75436
859596963,1.735024
859635529,1.62379
859676822,1.56417
859716859,1.594786
859752200,1.608482
859790638,1.598814
859827501,1.614122
859866050,1.606065
859903020,1.585924
859942154,1.647155
859979900,1.818814
860017548,1.543223
860057370,1.553697
860098327,3.215404
860174097,1.680238
860213733,1.745498
860256082,1.78417
860294052,1.817203
860335508,1.747109
860375736,1.614928
860419410,1.607677
860457477,1.639098
860499017,1.613317
860537754,1.613317
860582205,1.616539
860623511,1.615734
860664782,1.702797
860706120,1.781753
860747386,1.596397
860788582,1.502133
860865767,1.621373
860908518,1.737441
860951495,1.811563
860991220,1.85507
861033160,1.833316
861075073,1.691517
861115328,1.631041
861157095,1.672181
861201928,1.65929
861246769,1.666541
861289080,1.668153
861328025,1.661707
861370653,1.742275
861409622,1.788199
861452531,1.615734
861493046,1.562559
861568308,1.687489
861609034,1.739052
861652072,1.799478
861695354,1.818009
861738817,1.785782
861780541,1.692323
861824087,1.681044
861865472,1.722133
861908689,1.703603
861953722,1.678627
861998689,1.63507
862042630,1.656873
862084745,1.874456
862129178,1.594786
862174745,1.573033
862220095,1.538389
862306461,1.741469
862353343,1.818814
862395863,1.809146
862440097,1.738247
862484194,1.664124
862530334,1.675404
862571667,1.660096
862616622,1.62943
862661336,1.598814
862704368,1.619762
862749417,1.624596
862794302,1.749526
862836842,1.52872
862879282,1.533555
862923957,3.220238
862967252,1.59962
863047023,1.753555
863091147,1.809952
863135338,1.791421
863177975,1.618956
863222555,1.600426
863270624,1.631041
863315551,1.610094
863358760,1.590758
863403439,1.573838
863450104,1.606871
863501472,1.596397
863549732,1.822037
863595027,1.553697
863638831,1.550474
863687844,1.608482
863733130,1.638292
863821642,1.78981
863869056,1.845402
863916813,1.716493
863964629,1.610899
864012598,1.634264
864060514,1.611705
864108182,1.632653
864154154,1.612511
864199980,1.602037
864249570,1.674598
864299421,1.631041
864345980,1.888959
864392955,1.602037
864439502,1.469906
864488069,1.149146
864536757,1.678627
864619766,1.782559
864668603,1.845402
864718497,1.693934
864765756,1.660096
864815055,1.664124
864864403,1.652845
864914135,1.656873
864963828,1.626207
865014085,1.650428
865063602,1.639098
865113672,1.735024
865159973,1.576255
865208017,2.219336
865257363,1.29583
865306522,1.701991
865358067,1.756777
865444886,1.764028
865495580,1.627819
865544773,1.652845
865594454,1.637487
865642542,1.609288
865693422,1.622179
865748146,1.628624
865800624,1.684266
865852610,1.668153
865905369,1.560948
865956321,2.950286
866007157,1.625402
866060417,1.740664
866110333,1.833316
866163849,1.812369
866214174,1.655262
866299942,1.598814
866358307,1.579478
866413306,1.608482
866465465,1.583507
866519385,1.59398
866575107,1.813175
866628420,1.557725
866684716,2.106541
866738923,1.562559
866795392,1.701991
866848789,1.813175
866904489,1.81398
866961386,1.642321
867014609,1.624596
867067848,1.632653
867118977,1.595592
867211588,1.627819
867265519,1.730996
867317672,1.60526
867372221,1.595592
867428904,1.223269
867480133,1.643932
867535800,1.73583
867588058,1.801089
867641603,1.73019
867693279,1.650428
867747053,1.67621
867800883,1.639904
867852505,1.651234
867906364,1.63507
867961280,1.785782
868018055,1.544834
868109467,0.9565392
868162863,1.640709
868218494,1.726162
868273580,1.807535
868327574,1.728579
868384918,1.625402
868437944,1.63507
868492916,1.642321
868546030,1.614928
868599133,1.579478
868656500,1.794644
868716033,1.523081
868808588,1.478769
868842610,1.650428
868879989,1.70602
868916138,1.778531
868991308,1.762417
869027178,1.652845
869063299,1.598814
869099406,1.636681
869135720,1.640709
869170343,1.672987
869203540,1.626207
869239887,1.614928
869274977,1.689101
869313271,1.884124
869350147,1.585924
869388546,1.590758
869428389,2.835024
869465660,1.141895
869504500,1.66493
869543220,1.740664
869611720,1.865594
869648886,1.81962
869684246,1.683461
869721861,1.59398
869759429,1.617345
869797458,1.626207
869833754,1.652039
869870241,1.647155
869908670,1.614928
869948467,1.831705
869986725,1.521469
870024919,1.53436
870064763,2.063035
870103575,0.9774868
870142257,1.57545
870179250,1.618151
870259986,1.699574
870297800,1.624596
870335724,1.51583
870371626,1.468295
870411518,1.492465
870447918,1.493271
870487612,1.473935
870525367,1.461849
870562252,1.508579
870601642,1.509384
870640414,1.34417
870682749,1.291801
870723157,1.176539
870761322,1.390094
870799785,1.460238
870837844,1.521469
870907074,1.606871
870945231,1.525498
870988804,1.50455
871031243,1.531943
871070144,1.538389
871107083,1.581895
871148306,1.572227
871186142,1.624596
871226841,1.643932
871267087,1.51019
871307456,1.59398
871346148,1.414264
871384991,1.56417
871426963,1.701991
871470308,1.774502
871510700,1.767251
871593488,1.683461
871633493,1.730996
871675752,1.743886
871719265,1.749526
871763008,1.705214
871805611,1.808341
871844797,1.799478
871885855,1.646349
871930241,1.926825
871972606,1.05891
872016557,1.607677
872062233,1.639904
872103357,1.668153
872146157,1.735024
872189535,1.686683
872233614,1.690712
872307052,1.702797
872350829,1.734219
872395759,1.73583
872439630,1.747915
872483281,1.624596
872527030,1.619762
872569144,2.537679
872611223,1.156397
872655285,1.698769
872699690,1.776919
872743930,1.816397
872786424,1.768057
872828994,1.761611
872871604,1.743886
872916509,1.783365
872962990,1.749526
873045025,1.70602
873088026,1.681044
873131136,1.705214
873176089,1.910712
873224937,1.60526
873270014,1.569004
873315635,1.007297
873359212,1.645544
873405317,1.727773
873452350,1.79545
873496661,1.802701
873541535,1.697963
873587828,1.655262
873633430,1.682655
873680243,1.635875
873725902,1.603648
873802346,1.593175
873848969,1.650428
873893600,1.645544
873938405,1.621373
873986768,1.652039
874035439,1.776919
874081020,1.583507
874128432,1.588341
874174112,1.268437
874221543,1.628624
874268947,1.749526
874318137,1.785782
874365857,1.828483
874413869,1.736635
874460014,1.60526
874509434,1.634264
874596992,1.621373
874647578,1.621373
874695522,1.632653
874743668,1.622179
874791990,1.696352
874840854,1.716493
874886040,1.590758
874933021,1.930854
874982071,1.40943
875030508,1.710854
875079337,1.750332
875126196,1.838151
875176609,1.790616
875225508,1.588341
875275089,1.589146
875324608,1.593175
875408149,1.59962
875460486,1.562559
875511478,1.614122
875562404,1.784976
875612849,1.531943
875662054,2.013838
875711370,1.384454
875762246,1.665736
875810699,1.751943
875863603,1.78981
875913452,1.721328
875963761,1.582701
876018519,1.603648
876070447,1.646349
876121475,1.563365
876175129,1.579478
876265966,1.550474
876318126,1.494076
876373355,1.1
876426131,1.656873
876480282,1.735024
876531614,1.791421
876586078,1.723745
876636874,1.627819
876686849,1.671376
876738816,1.639098
876790106,1.643932
876842912,1.696352
876895446,1.660902
876946294,1.554502
876999209,2.606162
877053348,1.59962
877141133,1.751138
877195335,1.766445
877248489,1.644738
877303297,1.59398
877354687,1.632653
877408143,1.614122
877461610,1.574644
877512932,1.86076
877566511,1.527915
877619469,1.581895
877674184,1.419098
877728062,1.697963
877781472,1.782559
877835858,1.818814
877889967,1.714882
877944472,1.646349
878039054,1.650428
878090891,1.678627
878145656,1.710048
878199573,1.766445
878254518,1.624596
878310893,2.731092
878369216,1.732607
878428018,1.827677
878481526,1.868011
878538306,1.800284
878595301,1.675404
878653482,1.688295
878708926,1.672987
878764365,1.631041
878819912,1.63507
878875456,1.852653
878961987,1.562559
879014383,1.137867
879070442,1.678627
879124827,1.769668
879213273,1.794644
879250275,1.698769
879287618,1.593175
879323591,1.60526
879362328,1.590758
879399627,1.573033
879432328,1.592369
879468208,1.556113
879504384,1.531138
879540549,1.663319
879576965,1.473129
879613449,1.426349
879687571,1.046825
879723509,1.40943
879759687,1.48602
879798024,1.540806
879833909,1.57545
879870063,1.579478
879907598,1.492465
879942227,1.421515
879980040,1.408624
880016695,1.432795
880054740,1.421515
880090159,1.413458
880127576,1.396539
880162022,1.398956
880200993,1.500522
880236350,1.543223
880307235,1.383648
880342671,3.042939
880380213,1.153175
880418261,1.529526
880456572,1.628624
880496723,1.681044
880535215,1.734219
880571861,1.701991
880610797,1.637487
880649799,1.641515
880686007,1.656873
880725422,1.682655
880766129,1.671376
880806778,1.680238
880845162,1.651234
880882889,1.801089
880961144,1.664124
880998962,1.581895
881038808,1.43924
881076443,1.740664
881116046,1.845402
881153936,1.892181
881194015,1.955024
881234257,1.919574
881274529,1.821231
881313015,1.746303
881354012,1.797061
881394690,1.802701
881435376,1.779336
881477860,1.734219
881520189,1.711659
881561578,1.743886
881632721,1.711659
881672474,1.677821
881715517,3.221849
881756487,1.477157
881800589,1.730996
881842467,1.793838
881883329,1.850236
881924707,1.840568
881967824,1.715688
882010637,1.637487
882050250,1.652039
882090520,1.657679
882132707,1.606871
882175113,1.577867
882215657,1.586729
882257736,1.560142
882334332,1.612511
882374320,1.53436
882416197,2.00981
882459209,0.9944059
882500977,1.584312
882542123,1.641515
882580691,1.701991
882621102,1.727773
882661884,1.679432
882706004,1.614122
882747043,1.638292
882789057,1.639098
882829816,1.645544
882872730,1.631847
882920192,1.619762
882963153,1.666541
883039986,1.583507
883082292,1.563365
883128217,2.162939
883172605,1.668153
883216266,1.742275
883259645,1.781753
883304241,1.829288
883346198,1.793838
883388541,1.67621
883433498,1.67057
883484701,1.689906
883527668,1.682655
883570674,1.677821
883612732,1.673793
883658441,1.67621
883705357,1.663319
883788920,1.625402
883835039,1.598814
883879497,1.573838
883927088,1.693129
883973314,1.788199
884020139,1.831705
884065619,1.832511
884111188,1.75436
884157050,1.631041
884206262,1.672987
884252116,1.660902
884300781,1.625402
884348919,1.635875
884394682,1.619762
884441819,1.630236
884487128,1.817203
884564734,1.558531
884610241,2.062179
884657726,1.597203
884705069,1.689101
884752600,1.786587
884798178,1.794644
884847423,1.669764
884894881,1.589952
884941076,1.604454
884989377,1.632653
885037592,1.595592
885086882,1.614928
885134690,1.602843
885184684,1.585118
885232885,1.715688
885281854,1.60526
885367199,2.55057
885417542,1.499716
885462925,1.682655
885514551,1.762417
885562975,1.793033
885612767,1.743081
885667171,1.616539
885717849,1.622179
885768562,1.678627
885817723,1.619762
885869302,1.632653
885918011,1.595592
885970450,1.639098
886021699,1.833316
886073882,1.555308
886124267,1.689906
886209922,1.665736
886260091,1.714882
886308473,1.81398
886357962,1.783365
886405454,1.633458
886457628,1.611705
886508393,1.67621
886558877,1.685072
886610626,1.689906
886663541,1.67057
886713155,1.681849
886764753,1.679432
886814630,1.747915
886866514,1.618956
886916830,1.574644
886969020,0.8550241
887060739,1.72455
887109047,1.846207
887160398,1.845402
887210468,1.695546
887263148,1.611705
887316092,1.658485
887367223,1.637487
887420285,1.590758
887473230,1.606871
887524789,1.622985
887578471,1.622985
887630047,1.769668
887682800,1.577061
887733199,1.503745
887784082,1.048437
887838013,1.70038
887927562,1.863983
887982595,1.787393
888034893,1.627819
888088998,1.628624
888143275,1.600426
888200257,1.602037
888254515,1.592369
888308707,1.619762
888360956,1.597203
888415421,1.633458
888466580,1.743886
888517702,1.540806
888572458,3.108249
888623844,1.588341
888677371,1.689101
888732857,1.789004
888828979,1.656873
888884274,1.558531
888939573,1.585924
888996556,1.584312
889048400,1.613317
889103710,1.584312
889157153,1.608482
889212776,1.756777
889266277,1.573033
889320287,1.753555
889374458,1.285356
889430477,1.710048
889484615,1.770474
889571156,1.760806
889604791,1.657679
889641913,1.608482
889709664,1.665736
889747279,1.666541
889781449,1.631847
889817701,1.615734
889851673,1.635875
889887648,1.653651
889920041,1.689101
889957766,1.837345
889992384,1.59962
890027293,1.602843
890060622,2.292703
890095762,0.9944059
890130572,1.696352
890165485,1.728579
890204051,1.792227
890240961,1.847013
890312248,1.748721
890347744,1.67057
890383512,1.618956
890417539,1.641515
890453019,1.665736
890491084,1.664124
890527799,1.636681
890563654,1.626207
890597597,1.634264
890632861,1.660096
890667650,1.632653
890702476,1.73019
890737215,1.744692
890771824,1.571421
890806645,1.537583
890842530,3.212987
890911206,1.63507
890947367,1.701991
890981860,1.721328
891017948,1.79545
891053779,1.802701
891090032,1.677015
891128050,1.57545
891167218,1.562559
891206873,1.590758
891243100,1.557725
891281139,1.541611
891321018,1.522275
891360370,1.521469
891400175,1.516635
891439847,1.530332
891476161,1.711659
891550889,1.477963
891590241,2.026729
891630305,0.9766811
891667613,1.550474
891706705,1.627819
891745400,1.678627
891784646,1.718105
891823369,1.677015
891862415,1.569004
891900035,1.505356
891937887,1.518247
891977325,1.554502
892015269,1.561753
892056579,1.550474
892094478,1.544834
892132354,1.580284
892204934,1.780948
892245184,1.548862
892288002,1.579478
892326156,3.167869
892364033,1.197487
892402831,1.685878
892443201,1.762417
892487524,1.84379
892529935,1.859954
892569208,1.793033
892608488,1.705214
892651277,1.73019
892693391,1.738247
892732916,1.728579
892775870,1.715688
892817103,1.677015
892896019,1.718105
892937773,1.786587
892979471,1.689101
893021211,1.643932
893062826,2.489338
893104264,1.211183
893144319,1.735024
893185958,1.808341
893229961,1.887347
893272107,1.897015
893312765,1.78981
893353573,1.697157
893395995,1.65929
893438309,1.685878
893483008,1.67057
893525300,1.647155
893602864,1.63507
893643366,1.647961
893688291,1.681044
893733369,1.782559
893779756,1.643932
893821750,1.594786
893863833,2.321707
893906954,1.311138
893951021,1.722133
893993496,1.770474
894037667,1.836539
894083074,1.850236
894127030,1.721328
894170251,1.636681
894211906,1.639098
894257200,1.627013
894338331,1.609288
894380426,1.589146
894424609,1.631847
894468354,1.660096
894516773,1.680238
894562010,1.769668
894610638,1.583507
894656561,1.786587
894701217,1.113696
894746779,1.668153
894793477,1.755972
894836463,1.79545
894885514,1.835733
894930350,1.677015
894976330,1.583507
895026214,1.616539
895105580,1.597203
895153238,1.594786
895200820,1.569004
895249583,1.617345
895296848,1.685878
895346488,1.606871
895394856,1.558531
895445324,2.657725
895493775,1.619762
895546427,1.731801
895596751,1.781753
895642052,1.809952
895691160,1.702797
895736628,1.596397
895785872,1.633458
895835272,1.637487
895921161,1.598814
895968909,1.632653
896018718,1.615734
896066731,1.76
896116460,1.564976
896164699,1.518247
896215054,1.1
896261651,1.663319
896312246,1.773697
896360842,1.812369
896407592,1.823648
896455968,1.672987
896504591,1.639904
896554396,1.686683
896605384,1.672987
896652427,1.640709
896733191,1.651234
896782560,1.741469
896831005,1.628624
896881813,1.558531
896931949,1.261186
896980233,1.633458
897028779,1.739052
897079044,1.809952
897132693,1.842985
897188505,1.658485
897241107,1.624596
897289937,1.664124
897341913,1.619762
897393014,1.614928
897446534,1.622179
897497200,1.712465
897586414,1.56417
897637389,2.469146
897690586,1.652039
897740230,1.710048
897788283,1.812369
897841713,1.822843
897891613,1.682655
897942030,1.573838
897994472,1.627819
898047608,1.611705
898098845,1.584312
898152863,1.608482
898207541,1.709242
898258213,1.565782
898311453,1.556113
898361956,1.42071
898447821,1.666541
898500107,1.73019
898552948,1.769668
898603920,1.589952
898654103,1.562559
898707190,1.590758
898761745,1.53436
898814142,1.518247
898868912,1.537583
898922290,1.627819
898977607,1.47474
899031035,1.498105
899086448,1.026633
899139511,1.598814
899192837,1.73019
899244402,1.769668
899339631,1.602843
899392557,1.661707
899445650,1.662513
899498065,1.632653
899553208,1.643932
899634999,1.863177
899672110,1.588341
899706589,1.589952
899738931,2.156493
899773097,0.9315633
899804607,1.652845
899837259,1.713271
899870299,1.788199
899907043,1.847819
899942161,1.833316
899976384,1.79545
900041126,1.639098
900076596,1.654456
900110003,1.701991
900145060,1.67621
900179067,1.666541
900214969,1.636681
900249999,1.653651
900284305,1.738247
900320932,1.831705
900356395,1.553697
900389571,1.562559
900427013,2.647251
900460774,0.9629847
900495215,1.641515
900532604,1.731801
900569885,1.783365
900644460,1.827677
900679219,1.683461
900714062,1.627819
900752444,1.632653
900790416,1.63507
900829700,1.643932
900868570,1.642321
900902557,1.606065
900938708,1.652845
900975730,1.859149
901014505,1.544028
901048846,1.563365
